-118.44	43.32	0.44	0.36	0.34	0.39	0.42	0.37	0.34	0.22	0.18	0.34	0.49	0.52
-117.92	43.47	0.43	0.39	0.39	0.44	0.49	0.41	0.38	0.25	0.20	0.37	0.52	0.52
-117.39	43.61	0.45	0.41	0.37	0.42	0.44	0.36	0.30	0.22	0.20	0.39	0.55	0.52
-116.86	43.75	0.41	0.34	0.31	0.35	0.33	0.27	0.20	0.14	0.17	0.34	0.51	0.46
-116.33	43.89	0.37	0.29	0.28	0.32	0.34	0.26	0.17	0.11	0.16	0.31	0.48	0.42
-115.79	44.02	0.41	0.30	0.33	0.43	0.44	0.39	0.24	0.20	0.21	0.38	0.52	0.44
-115.25	44.15	0.43	0.38	0.36	0.47	0.49	0.52	0.36	0.29	0.25	0.40	0.53	0.46
-114.71	44.28	0.44	0.43	0.41	0.50	0.55	0.56	0.46	0.34	0.24	0.37	0.55	0.48
-114.17	44.40	0.39	0.37	0.39	0.45	0.51	0.53	0.38	0.29	0.20	0.35	0.53	0.48
-113.62	44.52	0.39	0.37	0.36	0.43	0.52	0.50	0.42	0.26	0.20	0.33	0.48	0.44
-113.06	44.63	0.46	0.44	0.40	0.49	0.54	0.54	0.49	0.35	0.23	0.36	0.53	0.47
-112.51	44.74	0.49	0.45	0.42	0.49	0.54	0.61	0.58	0.39	0.28	0.39	0.57	0.50
-111.95	44.85	0.52	0.44	0.43	0.48	0.63	0.62	0.59	0.44	0.34	0.41	0.57	0.51
-111.39	44.96	0.51	0.45	0.45	0.51	0.64	0.58	0.62	0.46	0.37	0.45	0.60	0.51
-110.82	45.06	0.45	0.40	0.45	0.48	0.61	0.57	0.54	0.45	0.36	0.41	0.59	0.48
-110.26	45.15	0.42	0.44	0.46	0.50	0.67	0.64	0.66	0.47	0.34	0.39	0.53	0.52
-109.69	45.25	0.45	0.43	0.46	0.54	0.68	0.61	0.69	0.47	0.31	0.38	0.48	0.46
-109.12	45.33	0.48	0.41	0.42	0.53	0.64	0.55	0.56	0.42	0.31	0.44	0.54	0.51
-108.54	45.42	0.48	0.42	0.42	0.50	0.64	0.56	0.51	0.39	0.33	0.42	0.56	0.54
-107.96	45.50	0.44	0.41	0.40	0.47	0.59	0.54	0.51	0.38	0.34	0.42	0.55	0.55
-107.38	45.58	0.35	0.35	0.32	0.38	0.49	0.41	0.33	0.27	0.26	0.37	0.48	0.46
-106.80	45.65	0.33	0.33	0.34	0.39	0.53	0.44	0.33	0.27	0.26	0.35	0.46	0.43
-106.22	45.72	0.34	0.33	0.36	0.44	0.57	0.51	0.49	0.40	0.29	0.33	0.48	0.45
-105.63	45.78	0.31	0.33	0.31	0.40	0.52	0.47	0.46	0.38	0.26	0.31	0.44	0.42
-105.05	45.84	0.29	0.31	0.30	0.42	0.51	0.51	0.52	0.42	0.24	0.31	0.40	0.40
-104.46	45.90	0.30	0.32	0.32	0.43	0.58	0.56	0.56	0.43	0.28	0.32	0.43	0.42
-103.87	45.95	0.32	0.29	0.31	0.42	0.61	0.52	0.61	0.47	0.31	0.32	0.44	0.39
-103.27	46.00	0.30	0.29	0.33	0.41	0.58	0.52	0.60	0.49	0.30	0.31	0.44	0.40
-102.68	46.04	0.31	0.30	0.35	0.43	0.60	0.52	0.54	0.46	0.32	0.31	0.45	0.40
-102.09	46.08	0.33	0.30	0.36	0.44	0.58	0.55	0.55	0.44	0.31	0.34	0.43	0.42
-101.49	46.11	0.31	0.29	0.34	0.40	0.57	0.51	0.53	0.46	0.29	0.34	0.39	0.38
-100.89	46.14	0.30	0.28	0.34	0.41	0.57	0.54	0.55	0.46	0.29	0.34	0.41	0.38
-100.30	46.17	0.30	0.28	0.35	0.42	0.56	0.55	0.54	0.45	0.30	0.33	0.38	0.38
-99.70	46.19	0.31	0.29	0.35	0.45	0.55	0.57	0.51	0.45	0.30	0.34	0.40	0.37
-99.10	46.21	0.33	0.33	0.38	0.48	0.58	0.60	0.52	0.48	0.33	0.36	0.43	0.40
-98.50	46.22	0.34	0.34	0.37	0.48	0.61	0.58	0.53	0.48	0.35	0.37	0.47	0.40
-97.90	46.23	0.33	0.29	0.34	0.48	0.56	0.53	0.51	0.44	0.33	0.38	0.48	0.37
-97.30	46.23	0.33	0.29	0.33	0.49	0.54	0.50	0.49	0.44	0.33	0.39	0.49	0.37
-96.70	46.23	0.33	0.28	0.31	0.45	0.55	0.52	0.49	0.43	0.32	0.38	0.49	0.38
-96.10	46.23	0.32	0.28	0.31	0.44	0.56	0.51	0.50	0.44	0.34	0.36	0.47	0.37
-95.50	46.22	0.33	0.32	0.34	0.46	0.58	0.51	0.53	0.49	0.35	0.38	0.50	0.42
-94.90	46.21	0.36	0.33	0.38	0.47	0.57	0.49	0.56	0.51	0.38	0.40	0.52	0.41
-94.30	46.19	0.35	0.32	0.34	0.45	0.56	0.48	0.55	0.53	0.38	0.41	0.51	0.40
-93.70	46.17	0.35	0.33	0.35	0.48	0.61	0.51	0.52	0.54	0.38	0.41	0.52	0.42
-93.11	46.14	0.37	0.35	0.36	0.48	0.65	0.55	0.58	0.56	0.38	0.43	0.56	0.44
-92.51	46.11	0.36	0.36	0.35	0.47	0.65	0.55	0.55	0.54	0.39	0.43	0.59	0.44
-91.91	46.08	0.36	0.35	0.35	0.45	0.64	0.53	0.50	0.54	0.40	0.44	0.58	0.45
-91.32	46.04	0.40	0.37	0.37	0.46	0.63	0.57	0.54	0.55	0.40	0.46	0.59	0.49
-90.73	46.00	0.44	0.41	0.40	0.47	0.60	0.58	0.56	0.55	0.41	0.50	0.59	0.50
-90.13	45.95	0.45	0.42	0.39	0.49	0.61	0.58	0.57	0.60	0.44	0.50	0.60	0.52
-89.54	45.90	0.46	0.44	0.41	0.48	0.62	0.58	0.59	0.65	0.44	0.50	0.62	0.53
-88.95	45.84	0.44	0.43	0.42	0.47	0.61	0.56	0.60	0.64	0.47	0.53	0.62	0.50
-88.37	45.78	0.44	0.42	0.45	0.48	0.62	0.58	0.60	0.63	0.45	0.51	0.62	0.48
-87.78	45.72	0.44	0.43	0.43	0.49	0.59	0.57	0.55	0.61	0.46	0.50	0.56	0.48
-87.20	45.65	0.45	0.42	0.41	0.45	0.57	0.52	0.53	0.58	0.42	0.45	0.53	0.48
-84.88	45.33	0.51	0.47	0.43	0.44	0.55	0.42	0.41	0.53	0.39	0.50	0.66	0.65
-84.31	45.25	0.55	0.48	0.45	0.46	0.56	0.46	0.48	0.55	0.41	0.52	0.67	0.62
-83.74	45.15	0.57	0.50	0.43	0.47	0.56	0.46	0.50	0.56	0.40	0.54	0.71	0.60
-76.08	43.47	0.69	0.62	0.53	0.62	0.61	0.50	0.46	0.52	0.44	0.54	0.70	0.78
-75.56	43.32	0.68	0.61	0.53	0.57	0.64	0.54	0.48	0.55	0.46	0.52	0.67	0.79
-75.04	43.17	0.64	0.59	0.52	0.58	0.64	0.54	0.47	0.55	0.46	0.53	0.66	0.73
-74.53	43.02	0.54	0.54	0.47	0.57	0.65	0.55	0.47	0.54	0.41	0.48	0.62	0.62
-74.02	42.86	0.52	0.50	0.47	0.57	0.63	0.51	0.48	0.51	0.43	0.47	0.60	0.59
-73.51	42.70	0.51	0.48	0.45	0.55	0.59	0.42	0.40	0.44	0.38	0.46	0.56	0.58
-73.01	42.54	0.47	0.45	0.43	0.58	0.56	0.42	0.43	0.49	0.38	0.41	0.50	0.52
-72.51	42.37	0.46	0.45	0.44	0.58	0.60	0.45	0.43	0.48	0.39	0.39	0.48	0.52
-72.02	42.20	0.46	0.44	0.45	0.56	0.59	0.46	0.43	0.48	0.37	0.40	0.48	0.50
-71.52	42.03	0.46	0.45	0.46	0.57	0.59	0.47	0.45	0.50	0.38	0.38	0.46	0.51
-71.04	41.86	0.49	0.47	0.48	0.57	0.63	0.50	0.46	0.50	0.39	0.43	0.50	0.54
-70.56	41.68	0.48	0.47	0.48	0.59	0.63	0.47	0.45	0.51	0.38	0.44	0.51	0.54
-124.17	41.86	0.43	0.35	0.36	0.41	0.33	0.15	0.08	0.09	0.19	0.38	0.57	0.48
-123.69	42.04	0.47	0.41	0.41	0.49	0.42	0.27	0.21	0.17	0.24	0.46	0.61	0.52
-123.20	42.22	0.45	0.41	0.39	0.48	0.47	0.34	0.27	0.20	0.27	0.44	0.58	0.49
-122.71	42.39	0.41	0.33	0.35	0.43	0.43	0.30	0.24	0.15	0.19	0.35	0.53	0.47
-122.22	42.57	0.40	0.34	0.33	0.44	0.42	0.32	0.26	0.19	0.17	0.35	0.52	0.44
-121.72	42.74	0.41	0.34	0.34	0.47	0.44	0.39	0.37	0.27	0.21	0.38	0.51	0.48
-121.22	42.91	0.40	0.36	0.35	0.44	0.46	0.39	0.39	0.26	0.20	0.38	0.51	0.50
-120.71	43.07	0.44	0.36	0.37	0.47	0.52	0.41	0.43	0.27	0.22	0.39	0.53	0.51
-120.20	43.23	0.46	0.39	0.36	0.48	0.52	0.39	0.40	0.30	0.22	0.41	0.54	0.53
-119.68	43.39	0.42	0.39	0.38	0.49	0.52	0.39	0.41	0.27	0.23	0.41	0.55	0.48
-119.17	43.55	0.42	0.39	0.35	0.43	0.52	0.40	0.35	0.23	0.23	0.39	0.54	0.49
-118.64	43.70	0.39	0.36	0.34	0.45	0.48	0.39	0.34	0.24	0.23	0.38	0.52	0.50
-118.12	43.85	0.43	0.39	0.36	0.43	0.50	0.46	0.42	0.26	0.21	0.40	0.52	0.52
-117.59	43.99	0.44	0.38	0.33	0.41	0.47	0.39	0.28	0.18	0.19	0.42	0.55	0.52
-117.06	44.13	0.37	0.34	0.29	0.35	0.37	0.26	0.16	0.10	0.18	0.35	0.50	0.43
-116.52	44.27	0.35	0.30	0.26	0.35	0.34	0.26	0.15	0.10	0.18	0.32	0.46	0.41
-115.98	44.41	0.37	0.32	0.30	0.41	0.42	0.43	0.28	0.20	0.24	0.39	0.49	0.42
-115.43	44.54	0.43	0.36	0.35	0.46	0.49	0.56	0.39	0.29	0.27	0.39	0.51	0.43
-114.89	44.67	0.45	0.40	0.40	0.48	0.55	0.61	0.48	0.35	0.27	0.37	0.54	0.46
-114.34	44.79	0.42	0.40	0.41	0.47	0.56	0.60	0.51	0.34	0.27	0.34	0.56	0.51
-113.78	44.91	0.40	0.39	0.39	0.42	0.53	0.52	0.47	0.29	0.28	0.35	0.54	0.50
-113.23	45.03	0.45	0.41	0.41	0.45	0.55	0.52	0.47	0.30	0.28	0.39	0.54	0.54
-112.66	45.14	0.48	0.43	0.40	0.46	0.56	0.56	0.52	0.34	0.29	0.43	0.59	0.53
-112.10	45.25	0.45	0.40	0.37	0.47	0.57	0.53	0.51	0.30	0.27	0.38	0.56	0.49
-111.53	45.36	0.49	0.39	0.40	0.45	0.58	0.57	0.49	0.33	0.27	0.39	0.55	0.48
-110.96	45.46	0.44	0.39	0.41	0.45	0.59	0.62	0.50	0.38	0.28	0.40	0.53	0.49
-110.39	45.55	0.43	0.41	0.40	0.45	0.59	0.57	0.57	0.40	0.29	0.40	0.51	0.49
-109.82	45.65	0.40	0.37	0.36	0.46	0.57	0.50	0.53	0.40	0.28	0.37	0.48	0.43
-109.24	45.74	0.42	0.36	0.35	0.44	0.54	0.49	0.49	0.36	0.27	0.40	0.47	0.47
-108.66	45.82	0.41	0.34	0.35	0.42	0.53	0.45	0.44	0.31	0.26	0.39	0.48	0.47
-108.08	45.91	0.41	0.37	0.36	0.38	0.55	0.43	0.35	0.26	0.26	0.36	0.46	0.49
-107.49	45.98	0.35	0.33	0.33	0.38	0.56	0.45	0.32	0.26	0.26	0.34	0.47	0.47
-106.90	46.06	0.37	0.36	0.38	0.43	0.61	0.51	0.43	0.35	0.29	0.35	0.48	0.49
-106.31	46.13	0.36	0.37	0.37	0.44	0.63	0.53	0.48	0.39	0.30	0.37	0.49	0.49
-105.72	46.19	0.32	0.35	0.32	0.41	0.56	0.49	0.42	0.38	0.29	0.34	0.46	0.45
-105.13	46.25	0.30	0.34	0.31	0.41	0.57	0.53	0.51	0.40	0.28	0.34	0.44	0.42
-104.54	46.31	0.31	0.35	0.30	0.41	0.55	0.54	0.53	0.44	0.29	0.34	0.43	0.42
-103.94	46.36	0.30	0.31	0.31	0.41	0.54	0.50	0.53	0.46	0.29	0.32	0.42	0.42
-103.34	46.41	0.31	0.31	0.33	0.44	0.55	0.50	0.54	0.48	0.30	0.32	0.41	0.41
-102.74	46.45	0.33	0.31	0.36	0.47	0.56	0.57	0.57	0.48	0.31	0.32	0.44	0.42
-102.14	46.49	0.32	0.30	0.35	0.44	0.55	0.55	0.57	0.49	0.30	0.35	0.41	0.40
-101.54	46.53	0.32	0.29	0.34	0.44	0.56	0.54	0.54	0.48	0.30	0.35	0.40	0.38
-100.93	46.56	0.31	0.29	0.36	0.45	0.56	0.55	0.56	0.46	0.31	0.35	0.39	0.39
-100.33	46.58	0.29	0.29	0.34	0.43	0.56	0.56	0.54	0.47	0.31	0.35	0.41	0.37
-99.73	46.61	0.29	0.29	0.34	0.46	0.56	0.52	0.54	0.47	0.31	0.34	0.43	0.38
-99.12	46.62	0.32	0.33	0.35	0.47	0.60	0.55	0.54	0.49	0.32	0.37	0.45	0.40
-98.52	46.64	0.32	0.33	0.35	0.47	0.60	0.54	0.51	0.47	0.35	0.36	0.45	0.39
-97.91	46.64	0.32	0.31	0.34	0.47	0.54	0.55	0.47	0.44	0.33	0.37	0.47	0.38
-97.30	46.65	0.33	0.30	0.34	0.46	0.56	0.55	0.49	0.44	0.34	0.40	0.48	0.38
-96.70	46.65	0.33	0.30	0.33	0.44	0.54	0.52	0.46	0.44	0.34	0.38	0.47	0.39
-96.09	46.64	0.33	0.31	0.32	0.45	0.60	0.54	0.47	0.43	0.34	0.40	0.45	0.39
-95.48	46.64	0.35	0.32	0.35	0.44	0.59	0.52	0.54	0.49	0.39	0.41	0.51	0.41
-94.88	46.62	0.36	0.33	0.37	0.46	0.59	0.51	0.53	0.49	0.38	0.40	0.54	0.40
-94.27	46.61	0.34	0.32	0.35	0.45	0.57	0.52	0.52	0.48	0.36	0.41	0.51	0.39
-93.67	46.58	0.35	0.35	0.35	0.49	0.60	0.54	0.51	0.51	0.41	0.43	0.52	0.41
-93.07	46.56	0.38	0.36	0.37	0.49	0.69	0.54	0.57	0.56	0.44	0.47	0.55	0.43
-92.46	46.53	0.40	0.37	0.36	0.46	0.64	0.54	0.53	0.54	0.44	0.46	0.59	0.46
-91.86	46.49	0.37	0.36	0.37	0.45	0.61	0.54	0.51	0.53	0.41	0.44	0.56	0.46
-91.26	46.45	0.41	0.39	0.40	0.46	0.64	0.55	0.53	0.53	0.42	0.45	0.57	0.48
-90.66	46.41	0.47	0.40	0.39	0.46	0.59	0.57	0.56	0.54	0.43	0.47	0.58	0.49
-90.06	46.36	0.55	0.45	0.41	0.46	0.59	0.53	0.57	0.57	0.41	0.48	0.61	0.55
-89.46	46.31	0.52	0.45	0.42	0.47	0.56	0.57	0.59	0.63	0.47	0.50	0.64	0.55
-88.87	46.25	0.50	0.47	0.42	0.47	0.56	0.58	0.62	0.64	0.47	0.53	0.67	0.57
-88.28	46.19	0.47	0.45	0.44	0.45	0.56	0.60	0.59	0.65	0.47	0.51	0.66	0.52
-87.69	46.13	0.47	0.44	0.46	0.47	0.60	0.58	0.60	0.68	0.50	0.54	0.62	0.52
-87.10	46.06	0.47	0.44	0.45	0.44	0.57	0.50	0.54	0.57	0.46	0.52	0.58	0.54
-86.51	45.98	0.47	0.43	0.41	0.40	0.56	0.50	0.53	0.56	0.45	0.51	0.57	0.50
-84.76	45.74	0.52	0.43	0.43	0.43	0.54	0.45	0.45	0.55	0.41	0.52	0.65	0.59
-75.88	43.85	0.60	0.58	0.52	0.58	0.64	0.49	0.52	0.51	0.45	0.53	0.67	0.74
-75.36	43.70	0.66	0.58	0.52	0.57	0.65	0.51	0.48	0.56	0.47	0.53	0.69	0.77
-74.83	43.55	0.62	0.59	0.50	0.56	0.66	0.50	0.47	0.55	0.45	0.55	0.69	0.73
-74.32	43.39	0.54	0.55	0.48	0.57	0.66	0.56	0.54	0.57	0.42	0.53	0.62	0.63
-73.80	43.23	0.53	0.53	0.45	0.56	0.62	0.51	0.49	0.52	0.42	0.49	0.59	0.61
-73.29	43.07	0.49	0.47	0.42	0.53	0.57	0.47	0.44	0.46	0.40	0.45	0.56	0.56
-72.78	42.91	0.48	0.49	0.43	0.58	0.61	0.47	0.49	0.51	0.39	0.43	0.53	0.53
-72.28	42.74	0.48	0.46	0.44	0.59	0.61	0.49	0.48	0.53	0.41	0.42	0.51	0.52
-71.78	42.57	0.45	0.44	0.43	0.57	0.59	0.45	0.43	0.47	0.39	0.40	0.48	0.49
-71.29	42.39	0.48	0.44	0.46	0.55	0.60	0.46	0.42	0.49	0.38	0.39	0.47	0.52
-70.80	42.22	0.50	0.47	0.47	0.55	0.60	0.48	0.44	0.48	0.36	0.40	0.50	0.51
-123.93	42.40	0.47	0.38	0.42	0.48	0.40	0.26	0.20	0.20	0.27	0.48	0.57	0.54
-123.44	42.58	0.49	0.42	0.41	0.52	0.47	0.32	0.25	0.22	0.27	0.50	0.59	0.50
-122.95	42.76	0.46	0.32	0.38	0.50	0.41	0.27	0.23	0.15	0.22	0.40	0.56	0.48
-122.45	42.93	0.44	0.32	0.34	0.46	0.44	0.31	0.24	0.21	0.22	0.42	0.54	0.45
-121.95	43.11	0.44	0.34	0.38	0.50	0.52	0.39	0.45	0.28	0.28	0.43	0.58	0.50
-121.44	43.28	0.42	0.36	0.37	0.49	0.53	0.45	0.46	0.31	0.26	0.41	0.52	0.51
-120.93	43.44	0.46	0.36	0.39	0.47	0.56	0.44	0.48	0.31	0.27	0.43	0.53	0.52
-120.42	43.61	0.43	0.38	0.37	0.50	0.54	0.38	0.45	0.30	0.28	0.45	0.53	0.50
-119.90	43.77	0.43	0.36	0.38	0.52	0.52	0.38	0.43	0.27	0.28	0.43	0.49	0.46
-119.38	43.92	0.42	0.38	0.36	0.51	0.55	0.44	0.41	0.27	0.27	0.39	0.51	0.45
-118.85	44.08	0.45	0.38	0.37	0.50	0.57	0.45	0.44	0.30	0.27	0.40	0.53	0.47
-118.32	44.23	0.45	0.42	0.37	0.48	0.57	0.46	0.44	0.33	0.26	0.43	0.56	0.52
-117.79	44.37	0.46	0.40	0.37	0.44	0.51	0.45	0.40	0.27	0.26	0.44	0.55	0.54
-117.25	44.52	0.43	0.37	0.33	0.41	0.47	0.42	0.33	0.19	0.23	0.41	0.51	0.48
-116.71	44.66	0.41	0.34	0.30	0.40	0.41	0.40	0.29	0.19	0.24	0.39	0.48	0.42
-116.17	44.79	0.40	0.35	0.34	0.42	0.46	0.49	0.37	0.25	0.29	0.43	0.48	0.44
-115.62	44.93	0.41	0.35	0.38	0.47	0.53	0.58	0.44	0.35	0.31	0.44	0.46	0.46
-115.07	45.06	0.47	0.40	0.43	0.49	0.55	0.61	0.54	0.38	0.32	0.43	0.49	0.47
-114.51	45.18	0.49	0.40	0.43	0.49	0.54	0.55	0.54	0.36	0.31	0.42	0.56	0.53
-113.95	45.30	0.44	0.37	0.40	0.43	0.52	0.57	0.49	0.33	0.30	0.40	0.49	0.50
-113.39	45.42	0.39	0.41	0.37	0.48	0.59	0.59	0.52	0.31	0.30	0.43	0.50	0.52
-112.82	45.54	0.45	0.45	0.42	0.51	0.65	0.61	0.58	0.39	0.31	0.47	0.55	0.52
-112.26	45.65	0.46	0.46	0.40	0.49	0.62	0.64	0.50	0.37	0.31	0.40	0.56	0.49
-111.68	45.76	0.46	0.40	0.37	0.44	0.59	0.52	0.43	0.31	0.29	0.39	0.52	0.45
-111.11	45.86	0.39	0.38	0.37	0.41	0.58	0.50	0.43	0.29	0.26	0.39	0.49	0.45
-110.53	45.96	0.36	0.34	0.33	0.41	0.59	0.49	0.48	0.34	0.27	0.39	0.50	0.46
-109.95	46.05	0.38	0.35	0.32	0.43	0.56	0.46	0.45	0.33	0.26	0.39	0.45	0.45
-109.37	46.14	0.40	0.35	0.31	0.43	0.51	0.45	0.38	0.29	0.25	0.37	0.47	0.48
-108.78	46.23	0.40	0.38	0.35	0.40	0.53	0.42	0.35	0.29	0.25	0.34	0.47	0.50
-108.19	46.31	0.44	0.42	0.40	0.43	0.61	0.50	0.41	0.30	0.29	0.37	0.50	0.54
-107.60	46.39	0.40	0.39	0.39	0.42	0.59	0.51	0.42	0.33	0.31	0.38	0.52	0.55
-107.01	46.46	0.35	0.36	0.35	0.41	0.58	0.48	0.46	0.34	0.30	0.37	0.47	0.49
-106.41	46.53	0.35	0.34	0.31	0.41	0.58	0.53	0.49	0.38	0.30	0.37	0.45	0.47
-105.82	46.60	0.35	0.34	0.31	0.42	0.57	0.51	0.51	0.41	0.29	0.36	0.47	0.42
-105.22	46.66	0.32	0.35	0.30	0.41	0.58	0.52	0.54	0.42	0.30	0.35	0.46	0.45
-104.61	46.72	0.30	0.34	0.30	0.41	0.53	0.51	0.55	0.45	0.28	0.34	0.42	0.42
-104.01	46.77	0.30	0.34	0.31	0.41	0.52	0.55	0.59	0.47	0.30	0.35	0.43	0.42
-103.41	46.82	0.32	0.33	0.32	0.45	0.57	0.56	0.56	0.52	0.31	0.35	0.43	0.43
-102.80	46.87	0.34	0.33	0.34	0.46	0.57	0.56	0.57	0.53	0.33	0.35	0.43	0.42
-102.19	46.91	0.33	0.32	0.33	0.45	0.55	0.56	0.56	0.51	0.32	0.35	0.41	0.40
-101.59	46.94	0.31	0.31	0.34	0.43	0.57	0.55	0.55	0.50	0.31	0.34	0.41	0.38
-100.98	46.97	0.31	0.30	0.33	0.44	0.58	0.51	0.56	0.50	0.32	0.35	0.42	0.38
-100.37	47.00	0.30	0.30	0.34	0.47	0.55	0.54	0.51	0.49	0.32	0.36	0.42	0.38
-99.76	47.02	0.30	0.31	0.34	0.47	0.56	0.52	0.54	0.49	0.33	0.35	0.43	0.39
-99.14	47.04	0.31	0.33	0.33	0.45	0.57	0.53	0.54	0.48	0.33	0.36	0.45	0.39
-98.53	47.05	0.33	0.32	0.32	0.46	0.56	0.54	0.51	0.48	0.33	0.35	0.44	0.38
-97.92	47.06	0.34	0.32	0.35	0.47	0.59	0.54	0.50	0.48	0.33	0.37	0.47	0.39
-97.31	47.07	0.35	0.32	0.37	0.46	0.60	0.53	0.51	0.48	0.34	0.39	0.47	0.40
-96.69	47.07	0.34	0.31	0.32	0.44	0.58	0.54	0.49	0.45	0.33	0.39	0.46	0.38
-96.08	47.06	0.32	0.32	0.32	0.41	0.59	0.51	0.46	0.46	0.36	0.39	0.47	0.39
-95.47	47.05	0.36	0.34	0.35	0.43	0.57	0.54	0.51	0.52	0.40	0.42	0.50	0.40
-94.86	47.04	0.37	0.35	0.36	0.45	0.60	0.54	0.52	0.55	0.42	0.43	0.53	0.42
-94.24	47.02	0.36	0.35	0.35	0.46	0.57	0.55	0.50	0.50	0.42	0.44	0.53	0.40
-93.63	47.00	0.35	0.36	0.35	0.45	0.61	0.55	0.56	0.54	0.43	0.44	0.51	0.41
-93.02	46.97	0.39	0.38	0.36	0.47	0.63	0.55	0.58	0.56	0.45	0.47	0.53	0.41
-92.41	46.94	0.38	0.37	0.38	0.45	0.63	0.55	0.57	0.55	0.43	0.49	0.55	0.45
-89.39	46.72	0.56	0.44	0.41	0.46	0.52	0.49	0.54	0.56	0.42	0.53	0.66	0.64
-88.78	46.66	0.52	0.45	0.42	0.47	0.53	0.52	0.54	0.59	0.42	0.49	0.68	0.60
-88.18	46.60	0.49	0.46	0.42	0.47	0.54	0.57	0.60	0.60	0.44	0.51	0.65	0.56
-87.59	46.53	0.51	0.48	0.43	0.47	0.54	0.52	0.59	0.61	0.47	0.55	0.66	0.59
-86.99	46.46	0.55	0.49	0.44	0.46	0.57	0.52	0.58	0.61	0.47	0.55	0.64	0.64
-86.40	46.39	0.56	0.50	0.47	0.43	0.53	0.51	0.55	0.58	0.47	0.53	0.64	0.64
-85.81	46.31	0.56	0.49	0.44	0.43	0.55	0.50	0.51	0.59	0.48	0.54	0.66	0.68
-85.22	46.23	0.52	0.44	0.45	0.44	0.57	0.49	0.52	0.57	0.47	0.56	0.65	0.62
-84.63	46.14	0.48	0.42	0.45	0.42	0.58	0.45	0.51	0.55	0.44	0.57	0.65	0.56
-84.05	46.05	0.45	0.43	0.39	0.45	0.54	0.43	0.46	0.55	0.43	0.55	0.63	0.56
-75.68	44.23	0.57	0.56	0.53	0.54	0.66	0.52	0.55	0.54	0.49	0.54	0.68	0.71
-75.15	44.08	0.66	0.59	0.51	0.56	0.67	0.56	0.51	0.53	0.50	0.54	0.71	0.73
-74.62	43.92	0.63	0.59	0.51	0.55	0.69	0.59	0.54	0.59	0.50	0.58	0.69	0.74
-74.10	43.77	0.55	0.56	0.49	0.60	0.69	0.56	0.60	0.60	0.49	0.58	0.66	0.64
-73.58	43.61	0.54	0.54	0.49	0.58	0.67	0.53	0.54	0.57	0.50	0.54	0.63	0.65
-73.07	43.44	0.52	0.50	0.45	0.56	0.61	0.48	0.48	0.52	0.41	0.49	0.58	0.60
-72.56	43.28	0.50	0.48	0.44	0.58	0.63	0.49	0.49	0.54	0.45	0.46	0.55	0.55
-72.05	43.11	0.48	0.47	0.44	0.58	0.62	0.48	0.51	0.53	0.43	0.45	0.51	0.54
-71.55	42.93	0.47	0.48	0.44	0.56	0.61	0.48	0.48	0.54	0.41	0.43	0.51	0.55
-71.05	42.76	0.49	0.48	0.47	0.56	0.57	0.45	0.48	0.47	0.37	0.42	0.50	0.55
-124.18	42.76	0.50	0.40	0.43	0.49	0.40	0.28	0.26	0.27	0.31	0.50	0.57	0.52
-123.69	42.94	0.51	0.41	0.43	0.51	0.44	0.30	0.28	0.25	0.29	0.53	0.59	0.49
-123.19	43.12	0.48	0.35	0.45	0.53	0.46	0.28	0.26	0.20	0.27	0.49	0.56	0.45
-122.69	43.30	0.46	0.33	0.39	0.49	0.40	0.29	0.26	0.20	0.26	0.44	0.57	0.46
-122.19	43.47	0.45	0.33	0.41	0.51	0.45	0.37	0.29	0.24	0.28	0.48	0.59	0.47
-121.68	43.65	0.45	0.36	0.38	0.49	0.56	0.42	0.42	0.29	0.28	0.43	0.58	0.47
-121.16	43.81	0.49	0.40	0.39	0.50	0.55	0.45	0.43	0.34	0.30	0.45	0.54	0.53
-120.65	43.98	0.48	0.38	0.38	0.52	0.54	0.42	0.44	0.32	0.31	0.47	0.57	0.53
-120.12	44.14	0.46	0.39	0.37	0.55	0.56	0.45	0.46	0.33	0.32	0.47	0.58	0.50
-119.60	44.30	0.47	0.38	0.39	0.55	0.60	0.50	0.47	0.36	0.35	0.51	0.55	0.50
-119.07	44.46	0.48	0.38	0.38	0.57	0.59	0.49	0.47	0.36	0.35	0.50	0.55	0.51
-118.53	44.61	0.50	0.41	0.41	0.55	0.66	0.56	0.48	0.38	0.33	0.51	0.58	0.51
-118.00	44.76	0.47	0.43	0.39	0.51	0.60	0.58	0.48	0.36	0.34	0.48	0.56	0.56
-117.45	44.90	0.47	0.40	0.36	0.46	0.56	0.48	0.44	0.33	0.30	0.48	0.55	0.49
-116.91	45.04	0.48	0.38	0.38	0.46	0.52	0.48	0.38	0.32	0.31	0.45	0.53	0.44
-116.36	45.18	0.45	0.38	0.40	0.49	0.56	0.55	0.42	0.37	0.36	0.49	0.56	0.50
-115.81	45.32	0.47	0.40	0.42	0.50	0.58	0.61	0.50	0.43	0.38	0.52	0.58	0.52
-115.25	45.45	0.54	0.41	0.42	0.51	0.60	0.61	0.51	0.39	0.36	0.52	0.58	0.51
-114.69	45.58	0.49	0.37	0.39	0.47	0.54	0.52	0.47	0.37	0.35	0.47	0.54	0.53
-114.12	45.70	0.40	0.38	0.40	0.50	0.53	0.56	0.46	0.34	0.32	0.43	0.49	0.44
