-100.26	45.76	0.49	0.52	0.56	0.65	0.76	0.69	0.60	0.59	0.46	0.53	0.54	0.49
-99.67	45.78	0.48	0.52	0.54	0.62	0.74	0.68	0.62	0.59	0.46	0.53	0.56	0.48
-99.08	45.79	0.50	0.52	0.55	0.64	0.76	0.69	0.60	0.54	0.47	0.51	0.58	0.50
-98.48	45.81	0.52	0.55	0.56	0.66	0.77	0.68	0.62	0.53	0.51	0.53	0.59	0.51
-97.89	45.82	0.53	0.55	0.53	0.63	0.77	0.68	0.60	0.50	0.52	0.54	0.61	0.54
-97.30	45.82	0.54	0.55	0.56	0.66	0.80	0.69	0.64	0.55	0.54	0.55	0.62	0.55
-96.70	45.82	0.54	0.53	0.57	0.64	0.80	0.68	0.59	0.54	0.55	0.55	0.65	0.55
-96.11	45.82	0.50	0.49	0.54	0.64	0.75	0.69	0.56	0.54	0.53	0.56	0.66	0.54
-95.52	45.81	0.50	0.52	0.57	0.65	0.77	0.70	0.58	0.57	0.54	0.57	0.66	0.56
-94.92	45.79	0.53	0.54	0.58	0.66	0.80	0.71	0.62	0.59	0.55	0.59	0.69	0.57
-94.33	45.78	0.53	0.54	0.59	0.65	0.77	0.70	0.60	0.59	0.57	0.59	0.70	0.58
-93.74	45.76	0.54	0.53	0.61	0.65	0.75	0.70	0.60	0.58	0.55	0.61	0.69	0.57
-93.15	45.73	0.56	0.55	0.61	0.67	0.76	0.68	0.62	0.58	0.57	0.62	0.67	0.58
-92.56	45.70	0.55	0.55	0.61	0.69	0.77	0.69	0.63	0.59	0.60	0.63	0.68	0.58
-91.97	45.67	0.56	0.55	0.61	0.70	0.78	0.72	0.63	0.62	0.63	0.64	0.68	0.61
-91.38	45.63	0.57	0.59	0.62	0.72	0.80	0.74	0.66	0.64	0.66	0.65	0.71	0.64
-90.79	45.58	0.59	0.61	0.63	0.74	0.81	0.74	0.68	0.67	0.70	0.67	0.74	0.65
-90.20	45.54	0.59	0.60	0.64	0.72	0.78	0.73	0.67	0.66	0.69	0.68	0.75	0.66
-89.62	45.49	0.58	0.59	0.65	0.72	0.76	0.71	0.65	0.63	0.67	0.66	0.73	0.64
-89.04	45.43	0.59	0.60	0.65	0.70	0.77	0.69	0.63	0.64	0.64	0.66	0.70	0.62
-88.45	45.37	0.60	0.61	0.67	0.69	0.76	0.68	0.65	0.65	0.62	0.63	0.68	0.64
-87.88	45.31	0.59	0.60	0.66	0.67	0.77	0.67	0.64	0.65	0.63	0.64	0.66	0.64
-85.01	44.93	0.80	0.72	0.67	0.69	0.73	0.63	0.59	0.59	0.68	0.74	0.82	0.84
-84.44	44.84	0.76	0.70	0.69	0.72	0.75	0.68	0.66	0.66	0.72	0.77	0.82	0.83
-83.88	44.75	0.66	0.65	0.68	0.72	0.76	0.71	0.67	0.65	0.71	0.73	0.75	0.75
-83.31	44.66	0.77	0.71	0.67	0.70	0.71	0.63	0.58	0.59	0.66	0.72	0.80	0.80
-76.80	43.23	0.86	0.80	0.74	0.75	0.75	0.67	0.59	0.68	0.72	0.78	0.88	0.90
-76.28	43.09	0.83	0.79	0.75	0.76	0.80	0.71	0.65	0.70	0.75	0.77	0.86	0.88
-75.76	42.94	0.84	0.79	0.76	0.77	0.81	0.75	0.71	0.76	0.78	0.80	0.86	0.87
-75.25	42.79	0.81	0.76	0.74	0.76	0.81	0.73	0.72	0.75	0.77	0.79	0.84	0.86
-74.74	42.64	0.68	0.65	0.67	0.72	0.75	0.70	0.67	0.70	0.73	0.70	0.76	0.73
-74.23	42.49	0.64	0.61	0.69	0.73	0.75	0.69	0.67	0.71	0.70	0.65	0.69	0.68
-73.73	42.33	0.67	0.63	0.68	0.74	0.73	0.67	0.64	0.67	0.71	0.67	0.70	0.71
-73.23	42.17	0.62	0.60	0.66	0.71	0.71	0.65	0.64	0.64	0.68	0.64	0.68	0.65
-72.74	42.00	0.62	0.59	0.69	0.73	0.75	0.70	0.66	0.67	0.67	0.65	0.66	0.65
-72.24	41.84	0.63	0.61	0.69	0.73	0.73	0.69	0.65	0.63	0.66	0.65	0.67	0.64
-71.76	41.67	0.61	0.58	0.67	0.71	0.70	0.66	0.58	0.61	0.61	0.63	0.66	0.63
-71.27	41.50	0.62	0.58	0.68	0.71	0.73	0.65	0.59	0.63	0.64	0.62	0.65	0.63
-123.92	41.50	0.88	0.87	0.82	0.83	0.75	0.59	0.36	0.37	0.57	0.79	0.86	0.84
-123.44	41.68	0.90	0.89	0.86	0.88	0.83	0.73	0.59	0.52	0.64	0.82	0.90	0.87
-122.96	41.86	0.91	0.87	0.87	0.88	0.84	0.77	0.68	0.57	0.63	0.82	0.91	0.88
-122.48	42.03	0.87	0.82	0.82	0.81	0.79	0.71	0.59	0.51	0.56	0.78	0.88	0.85
-121.98	42.20	0.85	0.82	0.79	0.79	0.75	0.71	0.55	0.51	0.52	0.76	0.87	0.85
-121.49	42.37	0.84	0.82	0.80	0.77	0.76	0.72	0.59	0.56	0.55	0.76	0.88	0.85
-120.99	42.54	0.84	0.80	0.80	0.78	0.78	0.75	0.67	0.63	0.54	0.75	0.86	0.83
-120.49	42.70	0.83	0.77	0.76	0.78	0.78	0.75	0.69	0.66	0.48	0.71	0.85	0.82
-119.98	42.86	0.79	0.73	0.72	0.75	0.75	0.73	0.69	0.62	0.48	0.71	0.83	0.80
-119.47	43.02	0.81	0.74	0.73	0.76	0.76	0.73	0.67	0.58	0.48	0.73	0.84	0.83
-118.96	43.17	0.79	0.75	0.70	0.73	0.76	0.68	0.62	0.51	0.39	0.72	0.81	0.80
-118.44	43.32	0.74	0.71	0.66	0.71	0.72	0.66	0.60	0.52	0.37	0.64	0.76	0.74
-117.92	43.47	0.78	0.73	0.69	0.74	0.77	0.75	0.69	0.59	0.43	0.63	0.76	0.74
-117.39	43.61	0.81	0.74	0.71	0.76	0.74	0.65	0.58	0.45	0.50	0.68	0.79	0.77
-116.86	43.75	0.78	0.72	0.66	0.64	0.63	0.55	0.44	0.39	0.45	0.68	0.78	0.77
-116.33	43.89	0.73	0.69	0.63	0.60	0.60	0.53	0.40	0.38	0.46	0.67	0.76	0.76
-115.79	44.02	0.78	0.74	0.68	0.68	0.74	0.71	0.56	0.53	0.53	0.72	0.82	0.80
-115.25	44.15	0.82	0.78	0.78	0.78	0.79	0.81	0.68	0.62	0.59	0.75	0.85	0.82
-114.71	44.28	0.77	0.76	0.80	0.79	0.81	0.85	0.75	0.65	0.59	0.75	0.82	0.80
-114.17	44.40	0.63	0.65	0.71	0.72	0.79	0.82	0.70	0.63	0.52	0.63	0.67	0.69
-113.62	44.52	0.60	0.61	0.65	0.68	0.77	0.80	0.64	0.61	0.48	0.62	0.67	0.68
-113.06	44.63	0.68	0.70	0.72	0.72	0.82	0.87	0.79	0.69	0.55	0.68	0.71	0.74
-112.51	44.74	0.75	0.76	0.76	0.74	0.86	0.89	0.85	0.77	0.59	0.73	0.78	0.80
-111.95	44.85	0.78	0.78	0.77	0.77	0.84	0.90	0.84	0.76	0.61	0.75	0.83	0.84
-111.39	44.96	0.82	0.81	0.80	0.78	0.84	0.90	0.85	0.80	0.64	0.77	0.86	0.85
-110.82	45.06	0.79	0.78	0.77	0.77	0.82	0.89	0.81	0.76	0.63	0.76	0.83	0.83
-110.26	45.15	0.70	0.67	0.71	0.74	0.80	0.88	0.84	0.79	0.58	0.66	0.75	0.72
-109.69	45.25	0.55	0.63	0.68	0.73	0.80	0.87	0.86	0.80	0.58	0.59	0.63	0.59
-109.12	45.33	0.60	0.65	0.67	0.68	0.78	0.81	0.79	0.70	0.56	0.65	0.65	0.62
-108.54	45.42	0.66	0.65	0.65	0.66	0.80	0.81	0.70	0.62	0.57	0.66	0.69	0.70
-107.96	45.50	0.66	0.66	0.62	0.64	0.77	0.75	0.67	0.59	0.54	0.64	0.68	0.68
-107.38	45.58	0.58	0.56	0.53	0.58	0.66	0.62	0.53	0.51	0.47	0.57	0.62	0.61
-106.80	45.65	0.60	0.55	0.53	0.60	0.73	0.67	0.55	0.56	0.44	0.53	0.60	0.61
-106.22	45.72	0.62	0.60	0.57	0.62	0.82	0.74	0.62	0.58	0.47	0.58	0.63	0.62
-105.63	45.78	0.57	0.54	0.51	0.57	0.76	0.69	0.60	0.55	0.45	0.51	0.59	0.58
-105.05	45.84	0.53	0.54	0.53	0.56	0.76	0.70	0.63	0.57	0.51	0.47	0.57	0.57
-104.46	45.90	0.52	0.56	0.55	0.57	0.80	0.77	0.65	0.63	0.52	0.48	0.55	0.53
-103.87	45.95	0.47	0.55	0.54	0.60	0.78	0.77	0.68	0.64	0.51	0.49	0.54	0.50
-103.27	46.00	0.46	0.53	0.53	0.59	0.75	0.74	0.66	0.61	0.50	0.52	0.51	0.47
-102.68	46.04	0.44	0.51	0.54	0.63	0.75	0.75	0.66	0.62	0.48	0.53	0.52	0.47
-102.09	46.08	0.44	0.52	0.54	0.64	0.76	0.73	0.64	0.62	0.47	0.53	0.53	0.50
-101.49	46.11	0.48	0.51	0.55	0.63	0.76	0.73	0.61	0.58	0.48	0.52	0.54	0.49
-100.89	46.14	0.46	0.52	0.55	0.65	0.77	0.72	0.61	0.57	0.47	0.50	0.53	0.47
-100.30	46.17	0.46	0.50	0.54	0.62	0.76	0.71	0.60	0.57	0.48	0.51	0.56	0.49
-99.70	46.19	0.45	0.48	0.55	0.63	0.79	0.68	0.63	0.54	0.47	0.51	0.56	0.48
-99.10	46.21	0.51	0.52	0.57	0.65	0.79	0.70	0.64	0.57	0.51	0.54	0.58	0.52
-98.50	46.22	0.52	0.55	0.58	0.66	0.77	0.67	0.61	0.57	0.53	0.54	0.60	0.55
-97.90	46.23	0.55	0.55	0.56	0.64	0.78	0.66	0.59	0.54	0.54	0.53	0.60	0.56
-97.30	46.23	0.56	0.55	0.57	0.64	0.79	0.67	0.58	0.54	0.55	0.56	0.63	0.56
-96.70	46.23	0.54	0.52	0.56	0.66	0.78	0.66	0.58	0.55	0.55	0.59	0.64	0.55
-96.10	46.23	0.52	0.54	0.57	0.67	0.78	0.68	0.58	0.53	0.54	0.58	0.65	0.54
-95.50	46.22	0.54	0.55	0.59	0.70	0.81	0.71	0.62	0.57	0.55	0.61	0.67	0.53
-94.90	46.21	0.54	0.55	0.59	0.67	0.81	0.72	0.60	0.59	0.57	0.60	0.68	0.57
-94.30	46.19	0.53	0.54	0.59	0.67	0.78	0.70	0.59	0.56	0.57	0.61	0.69	0.58
-93.70	46.17	0.56	0.55	0.59	0.67	0.79	0.71	0.63	0.59	0.57	0.62	0.67	0.58
-93.11	46.14	0.58	0.57	0.60	0.70	0.79	0.70	0.63	0.61	0.60	0.63	0.67	0.60
-92.51	46.11	0.59	0.58	0.62	0.70	0.77	0.68	0.62	0.60	0.63	0.65	0.68	0.61
-91.91	46.08	0.59	0.58	0.62	0.70	0.75	0.71	0.64	0.62	0.64	0.64	0.69	0.60
-91.32	46.04	0.60	0.59	0.63	0.71	0.78	0.73	0.67	0.67	0.67	0.67	0.72	0.63
-90.73	46.00	0.61	0.61	0.63	0.72	0.80	0.73	0.72	0.70	0.71	0.67	0.73	0.65
-90.13	45.95	0.64	0.63	0.65	0.72	0.79	0.72	0.70	0.68	0.72	0.70	0.76	0.70
-89.54	45.90	0.63	0.65	0.67	0.73	0.78	0.72	0.73	0.69	0.69	0.69	0.75	0.69
-88.95	45.84	0.61	0.64	0.67	0.72	0.78	0.71	0.71	0.68	0.68	0.69	0.74	0.66
-88.37	45.78	0.60	0.62	0.64	0.69	0.76	0.69	0.66	0.69	0.66	0.68	0.69	0.64
-87.78	45.72	0.60	0.60	0.66	0.69	0.76	0.69	0.66	0.68	0.67	0.67	0.69	0.66
-87.20	45.65	0.61	0.61	0.64	0.69	0.74	0.66	0.65	0.61	0.64	0.67	0.69	0.65
-84.88	45.33	0.80	0.73	0.66	0.68	0.69	0.60	0.52	0.54	0.68	0.75	0.83	0.86
-84.31	45.25	0.79	0.71	0.67	0.70	0.74	0.65	0.58	0.60	0.69	0.77	0.83	0.85
-83.74	45.15	0.76	0.69	0.67	0.71	0.73	0.66	0.61	0.61	0.69	0.74	0.79	0.82
-76.08	43.47	0.85	0.79	0.75	0.76	0.80	0.68	0.65	0.67	0.74	0.79	0.87	0.90
-75.56	43.32	0.86	0.79	0.77	0.78	0.82	0.73	0.70	0.75	0.78	0.83	0.88	0.89
-75.04	43.17	0.83	0.76	0.74	0.77	0.81	0.71	0.70	0.77	0.77	0.81	0.86	0.86
-74.53	43.02	0.65	0.62	0.68	0.73	0.76	0.66	0.67	0.72	0.72	0.72	0.75	0.74
-74.02	42.86	0.62	0.60	0.66	0.71	0.73	0.63	0.59	0.66	0.69	0.71	0.74	0.70
-73.51	42.70	0.64	0.58	0.64	0.70	0.69	0.63	0.55	0.63	0.68	0.64	0.71	0.71
-73.01	42.54	0.56	0.55	0.64	0.69	0.71	0.65	0.58	0.60	0.68	0.62	0.64	0.62
-72.51	42.37	0.59	0.56	0.68	0.70	0.71	0.65	0.62	0.61	0.65	0.63	0.63	0.62
-72.02	42.20	0.61	0.56	0.66	0.70	0.71	0.63	0.60	0.60	0.62	0.62	0.64	0.63
-71.52	42.03	0.60	0.55	0.67	0.71	0.71	0.65	0.60	0.60	0.62	0.62	0.65	0.62
-71.04	41.86	0.60	0.56	0.68	0.73	0.72	0.65	0.58	0.65	0.61	0.64	0.68	0.64
-70.56	41.68	0.61	0.58	0.68	0.72	0.73	0.66	0.59	0.61	0.63	0.64	0.67	0.64
-124.17	41.86	0.89	0.87	0.82	0.82	0.71	0.56	0.38	0.37	0.60	0.80	0.89	0.87
-123.69	42.04	0.91	0.89	0.88	0.89	0.82	0.68	0.52	0.51	0.66	0.84	0.91	0.88
-123.20	42.22	0.91	0.88	0.88	0.90	0.86	0.76	0.64	0.59	0.64	0.84	0.91	0.90
-122.71	42.39	0.87	0.84	0.83	0.83	0.79	0.69	0.57	0.50	0.63	0.82	0.89	0.88
-122.22	42.57	0.86	0.84	0.81	0.82	0.79	0.72	0.59	0.54	0.62	0.80	0.89	0.88
-121.72	42.74	0.87	0.85	0.83	0.81	0.81	0.76	0.70	0.66	0.61	0.80	0.90	0.87
-121.22	42.91	0.86	0.81	0.81	0.80	0.79	0.77	0.72	0.66	0.56	0.77	0.88	0.84
-120.71	43.07	0.81	0.77	0.76	0.77	0.76	0.75	0.72	0.67	0.49	0.73	0.85	0.81
-120.20	43.23	0.79	0.75	0.76	0.77	0.77	0.75	0.74	0.63	0.51	0.74	0.84	0.81
-119.68	43.39	0.82	0.77	0.74	0.77	0.78	0.75	0.70	0.62	0.51	0.75	0.84	0.84
-119.17	43.55	0.82	0.75	0.74	0.76	0.76	0.69	0.61	0.57	0.47	0.75	0.86	0.84
-118.64	43.70	0.80	0.75	0.74	0.73	0.76	0.71	0.62	0.53	0.44	0.72	0.83	0.80
-118.12	43.85	0.80	0.74	0.73	0.77	0.76	0.72	0.65	0.56	0.44	0.66	0.77	0.76
-117.59	43.99	0.82	0.76	0.75	0.73	0.72	0.65	0.53	0.45	0.48	0.69	0.79	0.78
-117.06	44.13	0.81	0.73	0.70	0.68	0.63	0.56	0.34	0.36	0.45	0.72	0.83	0.82
-116.52	44.27	0.78	0.72	0.68	0.62	0.62	0.55	0.34	0.44	0.48	0.72	0.82	0.81
-115.98	44.41	0.82	0.75	0.73	0.71	0.75	0.71	0.55	0.53	0.54	0.74	0.84	0.82
-115.43	44.54	0.82	0.78	0.79	0.77	0.79	0.79	0.67	0.63	0.58	0.79	0.86	0.84
-114.89	44.67	0.77	0.78	0.79	0.79	0.81	0.87	0.75	0.67	0.58	0.77	0.84	0.82
-114.34	44.79	0.70	0.73	0.76	0.75	0.82	0.85	0.75	0.67	0.51	0.71	0.76	0.77
-113.78	44.91	0.70	0.70	0.73	0.72	0.79	0.82	0.69	0.64	0.52	0.72	0.78	0.79
-113.23	45.03	0.71	0.73	0.73	0.72	0.80	0.83	0.74	0.67	0.53	0.74	0.80	0.80
-112.66	45.14	0.70	0.72	0.72	0.70	0.79	0.83	0.76	0.66	0.56	0.71	0.78	0.79
-112.10	45.25	0.71	0.73	0.71	0.68	0.76	0.82	0.72	0.65	0.57	0.73	0.78	0.80
-111.53	45.36	0.72	0.74	0.69	0.70	0.79	0.83	0.74	0.66	0.57	0.71	0.78	0.80
-110.96	45.46	0.72	0.71	0.67	0.70	0.80	0.82	0.75	0.66	0.55	0.69	0.78	0.78
-110.39	45.55	0.64	0.66	0.63	0.68	0.79	0.84	0.78	0.71	0.52	0.59	0.67	0.69
-109.82	45.65	0.54	0.63	0.59	0.63	0.74	0.80	0.75	0.70	0.52	0.57	0.60	0.59
-109.24	45.74	0.57	0.60	0.54	0.61	0.72	0.76	0.70	0.64	0.52	0.59	0.61	0.58
-108.66	45.82	0.58	0.58	0.53	0.58	0.72	0.71	0.62	0.61	0.50	0.57	0.61	0.61
-108.08	45.91	0.57	0.59	0.53	0.60	0.72	0.68	0.59	0.55	0.48	0.57	0.59	0.62
-107.49	45.98	0.61	0.60	0.57	0.59	0.75	0.65	0.55	0.53	0.44	0.55	0.61	0.64
-106.90	46.06	0.63	0.63	0.59	0.61	0.79	0.73	0.62	0.55	0.44	0.57	0.65	0.63
-106.31	46.13	0.63	0.60	0.56	0.62	0.79	0.75	0.64	0.61	0.49	0.58	0.64	0.60
-105.72	46.19	0.56	0.56	0.54	0.58	0.77	0.72	0.62	0.54	0.47	0.55	0.59	0.57
-105.13	46.25	0.56	0.58	0.54	0.62	0.80	0.74	0.62	0.58	0.51	0.53	0.59	0.55
-104.54	46.31	0.55	0.56	0.55	0.62	0.80	0.76	0.65	0.61	0.53	0.52	0.59	0.53
-103.94	46.36	0.52	0.53	0.52	0.61	0.79	0.74	0.65	0.62	0.51	0.52	0.53	0.50
-103.34	46.41	0.46	0.53	0.54	0.61	0.79	0.75	0.67	0.64	0.48	0.51	0.53	0.49
-102.74	46.45	0.45	0.55	0.54	0.62	0.78	0.75	0.63	0.65	0.46	0.53	0.54	0.49
-102.14	46.49	0.46	0.53	0.55	0.62	0.78	0.74	0.63	0.62	0.47	0.53	0.55	0.48
-101.54	46.53	0.45	0.53	0.54	0.62	0.77	0.73	0.61	0.59	0.45	0.52	0.55	0.48
-100.93	46.56	0.46	0.52	0.54	0.63	0.77	0.70	0.61	0.59	0.46	0.52	0.56	0.49
-100.33	46.58	0.48	0.49	0.55	0.63	0.78	0.69	0.62	0.59	0.48	0.53	0.54	0.50
-99.73	46.61	0.50	0.49	0.56	0.64	0.79	0.72	0.65	0.56	0.46	0.53	0.55	0.50
-99.12	46.62	0.50	0.51	0.56	0.64	0.79	0.74	0.65	0.60	0.51	0.54	0.56	0.52
-98.52	46.64	0.51	0.53	0.56	0.63	0.78	0.69	0.63	0.59	0.50	0.54	0.59	0.54
-97.91	46.64	0.53	0.52	0.56	0.63	0.79	0.67	0.60	0.56	0.51	0.52	0.58	0.55
-97.30	46.65	0.56	0.54	0.55	0.65	0.78	0.66	0.59	0.55	0.53	0.55	0.62	0.56
-96.70	46.65	0.54	0.53	0.55	0.65	0.77	0.66	0.59	0.53	0.54	0.56	0.64	0.55
-96.09	46.64	0.54	0.54	0.58	0.68	0.77	0.67	0.61	0.55	0.55	0.59	0.69	0.56
-95.48	46.64	0.54	0.55	0.60	0.71	0.80	0.72	0.63	0.60	0.58	0.63	0.69	0.57
-94.88	46.62	0.54	0.56	0.59	0.69	0.81	0.72	0.64	0.59	0.60	0.63	0.69	0.57
-94.27	46.61	0.52	0.54	0.58	0.67	0.78	0.69	0.62	0.59	0.59	0.64	0.69	0.58
-93.67	46.58	0.58	0.53	0.59	0.67	0.79	0.71	0.63	0.60	0.59	0.64	0.69	0.58
-93.07	46.56	0.57	0.57	0.61	0.70	0.80	0.73	0.67	0.62	0.62	0.64	0.71	0.61
-92.46	46.53	0.57	0.57	0.62	0.70	0.77	0.71	0.64	0.64	0.65	0.65	0.71	0.59
-91.86	46.49	0.60	0.58	0.61	0.69	0.77	0.69	0.64	0.64	0.64	0.63	0.70	0.60
-91.26	46.45	0.60	0.59	0.62	0.69	0.77	0.72	0.68	0.67	0.67	0.66	0.73	0.64
-90.66	46.41	0.61	0.62	0.62	0.71	0.77	0.71	0.69	0.68	0.68	0.67	0.73	0.66
-90.06	46.36	0.69	0.68	0.66	0.71	0.76	0.71	0.69	0.66	0.69	0.70	0.75	0.73
-89.46	46.31	0.72	0.68	0.66	0.73	0.77	0.72	0.75	0.71	0.70	0.71	0.77	0.75
-88.87	46.25	0.70	0.68	0.65	0.71	0.78	0.71	0.72	0.71	0.71	0.72	0.77	0.75
-88.28	46.19	0.62	0.65	0.65	0.71	0.78	0.70	0.73	0.71	0.72	0.72	0.75	0.69
-87.69	46.13	0.61	0.65	0.67	0.70	0.76	0.72	0.70	0.69	0.69	0.71	0.72	0.69
-87.10	46.06	0.63	0.62	0.65	0.69	0.74	0.68	0.65	0.62	0.64	0.70	0.73	0.69
-86.51	45.98	0.62	0.63	0.64	0.70	0.71	0.65	0.59	0.58	0.61	0.68	0.73	0.71
-84.76	45.74	0.73	0.71	0.64	0.69	0.66	0.58	0.50	0.55	0.65	0.72	0.82	0.82
-75.88	43.85	0.82	0.77	0.73	0.75	0.79	0.68	0.63	0.65	0.71	0.79	0.86	0.89
-75.36	43.70	0.82	0.77	0.74	0.77	0.81	0.70	0.69	0.72	0.76	0.82	0.88	0.89
-74.83	43.55	0.80	0.73	0.73	0.77	0.80	0.70	0.69	0.76	0.78	0.81	0.86	0.86
-74.32	43.39	0.67	0.62	0.68	0.74	0.76	0.68	0.67	0.69	0.72	0.71	0.78	0.74
-73.80	43.23	0.62	0.61	0.68	0.72	0.75	0.65	0.62	0.65	0.70	0.71	0.72	0.70
-73.29	43.07	0.60	0.58	0.65	0.71	0.69	0.62	0.57	0.63	0.66	0.65	0.70	0.70
-72.78	42.91	0.56	0.54	0.65	0.70	0.72	0.68	0.60	0.65	0.70	0.62	0.64	0.64
-72.28	42.74	0.58	0.56	0.67	0.71	0.73	0.67	0.62	0.65	0.67	0.64	0.64	0.62
-71.78	42.57	0.59	0.54	0.66	0.70	0.68	0.63	0.59	0.61	0.60	0.60	0.64	0.62
-71.29	42.39	0.59	0.56	0.65	0.72	0.69	0.63	0.62	0.60	0.60	0.60	0.62	0.62
-70.80	42.22	0.60	0.56	0.67	0.72	0.68	0.62	0.58	0.58	0.60	0.57	0.64	0.63
-123.93	42.40	0.92	0.90	0.88	0.89	0.84	0.70	0.45	0.52	0.68	0.85	0.92	0.89
-123.44	42.58	0.92	0.89	0.89	0.91	0.86	0.77	0.62	0.55	0.71	0.85	0.92	0.91
-122.95	42.76	0.88	0.88	0.83	0.83	0.82	0.74	0.57	0.52	0.67	0.83	0.91	0.90
-122.45	42.93	0.88	0.86	0.84	0.84	0.82	0.74	0.66	0.59	0.67	0.83	0.90	0.89
-121.95	43.11	0.89	0.86	0.85	0.84	0.83	0.80	0.72	0.72	0.67	0.83	0.90	0.88
-121.44	43.28	0.86	0.83	0.83	0.82	0.82	0.79	0.77	0.70	0.61	0.80	0.89	0.87
-120.93	43.44	0.81	0.80	0.79	0.81	0.81	0.79	0.77	0.71	0.55	0.74	0.88	0.83
-120.42	43.61	0.83	0.79	0.80	0.80	0.81	0.80	0.73	0.68	0.57	0.76	0.87	0.85
-119.90	43.77	0.83	0.80	0.78	0.78	0.81	0.77	0.70	0.64	0.55	0.76	0.89	0.86
-119.38	43.92	0.83	0.80	0.78	0.80	0.82	0.76	0.72	0.63	0.57	0.77	0.89	0.86
-118.85	44.08	0.83	0.81	0.79	0.82	0.83	0.78	0.72	0.66	0.56	0.76	0.87	0.85
-118.32	44.23	0.82	0.77	0.77	0.79	0.79	0.75	0.70	0.63	0.49	0.68	0.79	0.80
-117.79	44.37	0.85	0.80	0.78	0.79	0.76	0.75	0.70	0.61	0.51	0.72	0.82	0.80
-117.25	44.52	0.86	0.80	0.78	0.78	0.75	0.70	0.57	0.53	0.54	0.76	0.87	0.84
-116.71	44.66	0.85	0.79	0.77	0.74	0.74	0.67	0.51	0.49	0.56	0.77	0.88	0.86
-116.17	44.79	0.87	0.80	0.78	0.77	0.77	0.77	0.60	0.56	0.59	0.80	0.89	0.87
-115.62	44.93	0.86	0.81	0.79	0.80	0.78	0.84	0.69	0.64	0.66	0.83	0.90	0.86
-115.07	45.06	0.80	0.79	0.80	0.79	0.83	0.87	0.76	0.69	0.64	0.79	0.88	0.85
-114.51	45.18	0.76	0.77	0.79	0.78	0.84	0.88	0.77	0.71	0.61	0.75	0.83	0.81
-113.95	45.30	0.74	0.76	0.74	0.74	0.81	0.82	0.71	0.64	0.57	0.75	0.83	0.81
-113.39	45.42	0.73	0.71	0.71	0.69	0.78	0.83	0.68	0.68	0.55	0.73	0.80	0.78
-112.82	45.54	0.73	0.73	0.75	0.74	0.82	0.84	0.75	0.70	0.56	0.71	0.78	0.76
-112.26	45.65	0.77	0.74	0.76	0.72	0.81	0.79	0.69	0.64	0.57	0.73	0.81	0.82
-111.68	45.76	0.76	0.74	0.73	0.69	0.77	0.76	0.59	0.57	0.57	0.76	0.83	0.83
-111.11	45.86	0.73	0.70	0.66	0.63	0.73	0.74	0.61	0.57	0.57	0.73	0.80	0.81
-110.53	45.96	0.64	0.63	0.58	0.58	0.71	0.76	0.66	0.60	0.49	0.62	0.70	0.68
-109.95	46.05	0.53	0.57	0.54	0.59	0.69	0.74	0.63	0.61	0.47	0.52	0.58	0.54
-109.37	46.14	0.54	0.56	0.55	0.57	0.66	0.70	0.55	0.58	0.49	0.54	0.59	0.60
-108.78	46.23	0.58	0.58	0.53	0.60	0.71	0.70	0.55	0.54	0.49	0.58	0.60	0.63
-108.19	46.31	0.66	0.65	0.60	0.65	0.81	0.74	0.62	0.56	0.52	0.61	0.65	0.68
-107.60	46.39	0.66	0.65	0.62	0.66	0.83	0.76	0.63	0.56	0.53	0.63	0.67	0.66
-107.01	46.46	0.61	0.59	0.55	0.61	0.78	0.75	0.60	0.57	0.51	0.61	0.64	0.58
-106.41	46.53	0.60	0.59	0.53	0.60	0.77	0.72	0.62	0.57	0.50	0.55	0.60	0.56
-105.82	46.60	0.58	0.56	0.54	0.60	0.79	0.74	0.63	0.55	0.51	0.55	0.58	0.57
-105.22	46.66	0.59	0.55	0.54	0.61	0.81	0.76	0.62	0.58	0.51	0.51	0.56	0.55
-104.61	46.72	0.58	0.55	0.53	0.62	0.80	0.76	0.64	0.59	0.51	0.51	0.57	0.54
-104.01	46.77	0.55	0.53	0.55	0.61	0.80	0.75	0.65	0.61	0.50	0.51	0.55	0.52
-103.41	46.82	0.51	0.54	0.58	0.63	0.79	0.76	0.68	0.65	0.50	0.55	0.55	0.50
-102.80	46.87	0.47	0.53	0.57	0.61	0.78	0.75	0.66	0.64	0.47	0.55	0.54	0.51
-102.19	46.91	0.45	0.50	0.52	0.60	0.76	0.74	0.64	0.63	0.45	0.54	0.53	0.49
-101.59	46.94	0.46	0.49	0.51	0.62	0.77	0.73	0.63	0.62	0.44	0.54	0.54	0.50
-100.98	46.97	0.47	0.49	0.53	0.62	0.77	0.71	0.65	0.60	0.44	0.54	0.54	0.49
-100.37	47.00	0.49	0.48	0.53	0.63	0.78	0.71	0.62	0.61	0.47	0.54	0.54	0.49
-99.76	47.02	0.52	0.49	0.56	0.64	0.80	0.73	0.63	0.60	0.47	0.54	0.56	0.50
-99.14	47.04	0.50	0.49	0.56	0.63	0.79	0.72	0.62	0.59	0.48	0.52	0.56	0.52
-98.53	47.05	0.48	0.50	0.56	0.62	0.78	0.68	0.62	0.57	0.48	0.53	0.56	0.52
-97.92	47.06	0.53	0.52	0.56	0.63	0.78	0.68	0.60	0.56	0.51	0.56	0.60	0.54
